淄博众康百利机场路药店,地址：山东省淄博市周村区机场路788号,电话：0533-6189266,
天和堂医药胜利路药店,地址：山东省淄博市沂源县城胜利路23号,电话：无,
青岛紫光药业有限公司61店,地址：山东省青岛市平度市阳光花园兰州路网点（大门北）501号,电话：0532-86639669,
青岛紫光药业有限公司80店,地址：山东省青岛市平度市平古路22号,电话：0532-80810992,
青岛紫光药业有限公司89店,地址：山东省青岛市胶州市李哥庄东方乐园宿舍楼,电话：0532-82225772,
青岛紫光药业有限公司62店,地址：山东省青岛市胶州市扬州东路凯旋花园2号楼4号网点,电话：0532-82225772,
天和堂医药健康路药店,地址： 山东省淄博市沂源县城健康路11号,电话：无,
天和堂医药历山路药店,地址：山东省淄博市沂源县城历山路北首,电话：无,
天和堂医药中心药店,地址：山东省淄博市沂源县城振兴路38号,电话：无,
青岛紫光药业有限公司87店,地址：山东省青岛市胶州市郑州东路52号,电话：0532-82277303,
青岛紫光药业有限公司47店,地址：山东省青岛市荷香新天地东门往北30米路西（平粮宾馆斜对面）,电话：0532-88310306,
青岛紫光药业有限公司91店,地址：山东省青岛市平度市郑州路406号,电话：0532-88361910,
青岛紫光药业有限公司79店,地址：山东省青岛市平度南村镇160号房产即供销宾馆楼一层北起第10户,电话：0532-88310306,
青岛紫光药业有限公司31店,地址：山东省青岛市平度市郑州路与济南路交界处（服装大世界南200米） ,电话：0532-88335722,
淄博众康百利站北路店,地址：山东省淄博市周村区正阳路2139号 ,电话：0533-8179354,
青岛紫光药业有限公司37店,地址：山东省青岛市胶州市云溪办事处郑家小庄16-17号网点（韩国风情街）,电话：0532-87280625,
青岛紫光药业有限公司88店,地址：山东省青岛市平度市红旗路,电话：0532-88383930,
天和堂医药荆山药店,地址：山东省淄博市沂源县城沂河西路 ,电话：无,
淄博众康百利太和路店,地址：山东省淄博市周村区太和居民生活区27号楼1层27-11号 ,电话：0533-8179488,
淄博众康百利正阳路店,地址：山东省淄博市周村区青年路331号,电话：0533-6181667,
青岛紫光药业有限公司34店,地址：山东省青岛市胶州市杭州路508号，（康明眼科对面） ,电话：0532-87262710,
天和堂医药东苑药店,地址：山东省淄博市沂源县城鲁山路东首北侧,电话：无,
青岛紫光药业有限公司6店,地址：山东省青岛市平度市杭州路与南京路交叉路口 （佳乐家北300米）,电话：0532-88361910,
淄博众康百利嘉源逸居店,地址：山东省淄博市周村区太和路224号 ,电话：0533-6191967,
青岛紫光药业有限公司85店,地址：山东省青岛市胶州市李家河村南，兰州东路北2号楼5号-6号,电话：0532-87280625,
青岛紫光药业有限公司18店,地址：山东省青岛市胶州市广州南路217、219号（老一中对面）,电话：0532-87267023,
天和堂医药天湖路药店,地址：山东省淄博市沂源县城天湖路4号,电话：无,
青岛紫光药业有限公司30店,地址：山东省青岛市平度市杭州路与红旗路交界处（中医院北100米）,电话：0532-80810992,
淄博众康百利丝绸路药店,地址：山东省淄博市周村区丝绸路124号,电话：0533-6126957,
青岛紫光药业有限公司17店,地址：山东省青岛市胶州市兰州东路279号 （富民广场东100米） ,电话：0532-87237072,
淄博众康百利米山路店,地址：山东省淄博市周村区米山路177号 ,电话：0533-5206790,
青岛紫光药业有限公司77店,地址：山东省青岛市胶州市兰州西路西湖丽景小区1号楼26、27号网点,电话：0532-87262710,
青岛紫光药业有限公司16店,地址：山东省青岛市胶州市兰州西路177号（中云派出所旁边）,电话：0532-87292661,
淄博众康百利南郊药店,地址：山东省淄博市周村区南郊镇高塘村,电话：0533-6167288,
淄博众康百利萌水药店,地址：山东省淄博市周村区兴萌路81号 ,电话：0533-6889295,
青岛紫光药业有限公司82店,地址：山东省青岛市黄岛区泊里镇海泊二路58号农业银行西20米大海旅社沿街房中三间,电话：0532-87192735,
淄博众康百利市南药店,地址：山东省淄博市周村区体育场路102号 ,电话：0533-6180081,
淄博众康百利王村药店,地址：山东省淄博市周村区兴华路102号 ,电话：0533-6680147,
青岛紫光药业有限公司64店,地址：山东省青岛市胶南市新华公寓（珠海路与新华路路口西南角）,电话：0532-86170693,
青岛紫光药业有限公司73店,地址：山东省青岛市胶南市人民路夜市家家悦超市对面116乙号,电话：0532-86170693,
淄博众康百利药店,地址：山东省淄博市周村区凤阳路13号,电话：0533-6236012,
淄博众康百利东街药店,地址：山东省淄博市周村区东街578-1-4号 ,电话：0533-3027057,
淄博众康百利城东药店,地址：山东省淄博市周村区新建东路222号 ,电话：0533-6175852,
青岛紫光药业有限公司48店,地址：山东省青岛市胶南市珠海路光大商务中心商业房东数第5户一层,电话：0532-89051619,
淄博众康医药博山白虎山西路店,地址：山东省淄博市博山白虎山西路淄博商厦对面 ,电话：0533-3051246,
青岛紫光药业有限公司5店,地址：山东省青岛市胶南市铁山路263号（一品名筑小区）,电话：0532-88197086,
淄博众康百利新建路药店,地址：山东省淄博市周村区新建中路6号 ,电话：0533-6433527,
淄博众康医药奥朗特店,地址：山东省淄博市共青团西路与西八路奥朗特商场一楼 ,电话：0533-3051237,
淄博众康医药博山叠羊路店,地址：山东省淄博市博山沿河西路新星家电西500米路北 ,电话：0533-3051245,
淄博众康百利下河药店,地址：山东省淄博市周村区南下河132号,电话：0533-6415201,
淄博众康百利青年路二店,地址：山东省淄博市周村区青年路城市明珠营业房 ,电话：0533-6189277,
青岛紫光药业有限公司38店,地址：山东省青岛市胶南市珠山办事处郝家石桥、铁山东路15号,电话：0532-86115120,
淄博众康医药世龙城店,地址：山东省淄博市广电医院北200米丽水尊园对面,电话：0533-3051247,
淄博众康医药卫固店,地址：山东省淄博市卫固镇新城超市南100米,电话：0533-3051205,
青岛紫光药业有限公司66店,地址：山东省青岛市胶南市隐珠镇北京路与黄海路路口西北角,电话：0532-87192735,
青岛紫光药业有限公司54店,地址：山东省青岛市胶南市东风路134号《星展华府》1栋2单元1层101户,电话：0532-86183139,
青岛紫光药业有限公司33店,地址：山东省青岛市胶南市黄山路与桃源路交界（黄山路市场对面）,电话：0532-86160171,
淄博众康医药大成农药店,地址：山东省淄博市张店区洪沟路东首路北中亚容器厂西邻 ,电话：0533-3051211,
淄博众康医药天兴堂店,地址：山东省淄博市张店区中心路55号区人民医院南邻 ,电话：0533-3051238,
淄博众康百利中心药店,地址：山东省淄博市周村区东门路145号,电话：0533-6402098,
淄博众康百利航东药店,地址：山东省淄博市周村区东民路6号 ,电话：0533-6180460,
淄博众康医药高青民主街店,地址：山东省淄博市高青民主街105号 ,电话：0533-3051248,
淄博众康医药东苑店,地址：山东省淄博市张店区中心路东二街2号院南侧,电话：0533-3051224,
淄博众康医药洪沟二店,地址：山东省淄博市洪沟路21号铁路小区对面,电话：0533-3051240,
淄博众康百利青年路药店,地址：山东省淄博市周村区青年路22号,电话：0533-6155455,
青岛紫光药业有限公司24店,地址：山东省青岛市胶南市人民路127号 （汽车站南50米路西）,电话：无,
青岛紫光药业有限公司14店,地址：山东省青岛市胶南市海滨二路588号（袁家村中心街）,电话：0532-88188500,
淄博众康医药临淄康平店,地址：山东省淄博市康平文化宫往西走200米 ,电话：0533-3051196,
青岛紫光药业有限公司65店,地址：山东省青岛市胶南市向阳路124甲（妇幼保健院对面）,电话：0532-86170693,
青岛紫光药业有限公司4店,地址：山东省青岛市胶南市人民路南黄山路东（李家石桥村委）,电话：0532-86162131,
淄博众康医药山铝体育馆店,地址：山东省淄博市西山5街2甲19号山铝体育馆东30米,电话：0533-3051239,
淄博众康医药西关店,地址：山东省淄博市淄川区松龄西路眼科医院西100米 ,电话：0533-3051216,
淄博众康医药颐景园店,地址：山东省淄博市和平路与柳泉路交叉路口往北50米路西 ,电话：0533-5200152,
淄博众康百利东门药店,地址：山东省淄博市周村区东街276号,电话：0533-6181616,
淄博众康医药新村西路店,地址：山东省淄博市张店新村西路与西五路交叉口博物馆对面 ,电话：0533-3051242,
青岛紫光药业有限公司90店,地址：山东省青岛市即墨市前枣杭村(城马路兴华景苑3期1号2号,电话：0532-88511750,
淄博众康医药高青新侨城店,地址：山东省淄博市高青清河路新侨城沿街房13甲9号 ,电话：0533-3051174,
淄博众康医药颐丰园店,地址：山东省淄博市西九路颐丰花园东门往西500米滨通超市内,电话：0533-3051243,
淄博众康医药高青中联店,地址：山东省淄博市高青新华盛对过 ,电话：0533-3051172,
青岛紫光药业有限公司70店,地址：山东省青岛市即墨市普东镇常家街福海路6号,电话：0532-88511750,
淄博众康医药高青中心路店,地址：山东省淄博市高青中心路华夏大酒店对过 ,电话：0533-3051173,
淄博众康医药杏园西路店,地址：山东省淄博市星火技校西邻 ,电话：0533-3051222,
青岛紫光药业有限公司60店,地址：山东省青岛市即墨市南泉镇府前街17号,电话：无,
淄博众康医药西张店,地址：山东省淄博市309国道淄博面粉厂对面西张沿街房 ,电话：0533-3051229,
青岛紫光药业有限公司58店,地址：山东省青岛市即墨市龙泉镇段村修家街村299号,电话：0532-85588259,
青岛紫光药业有限公司51店,地址：山东省青岛市即墨市蓝村镇二里村振兴路160号,电话：0532-82593089,
淄博众康医药齐都花园店,地址：山东省淄博市齐都花园北门齐星路325号,电话：0533-3051221,
淄博众康医药沣水店,地址：山东省淄博市张赵村沿街营业房 ,电话：0533-3051223,
青岛紫光药业有限公司55店,地址：山东省青岛市即墨市鳌山卫镇泰安街21号甲,电话：0532-86512611,
青岛紫光药业有限公司7店,地址：山东省青岛市即墨市嵩山二路287号 （德馨园东门南100米）,电话：0532-88595317,
淄博众康医药利民店,地址：山东省淄博市人民西路与步行街路口建设银行对面（路南）,电话：0533-3051227,
淄博众康医药九级村店,地址：山东省淄博市九级村南侧沿街房26号 ,电话：0533-3051175,
青岛紫光药业有限公司50店,地址：山东省青岛市即墨市段泊岚镇政府西侧西二户,电话：0532-83561550,
淄博众康医药淄川颐泽花园店,地址：山东省淄博市淄川颐泽花园丁香苑门头房1幢2单元5号 ,电话：0533-3051217,
淄博众康医药杏园东路店,地址：山东省淄博市洪沟小学西邻 ,电话：0533-3051203,
青岛紫光药业有限公司1店,地址：山东省青岛市即墨市振华街与嵩山一路交叉路口（大润发对面）,电话：0532-88597009,
青岛紫光药业有限公司40店,地址：山东省青岛市即墨市辛家庄村496号（王家院村头）,电话：0532-88507657,
青岛紫光药业有限公司75店,地址：山东省青岛市即墨市嵩山二路358号,电话：0532-86597155,
淄博众康医药淄川通济街店,地址：山东省淄博市淄川区缁城镇通济街14号 ,电话：0533-3051212,
青岛紫光药业有限公司49店,地址：山东省青岛市即墨市七级镇府前街40号,电话：0532-83521268,
淄博众康医药馨香园店,地址：山东省淄博市牛山路恒锦花园南门斜对过 ,电话：0533-3051202,
青岛紫光药业有限公司36店,地址：山东省青岛市即墨市文化路719号F区0单元1层附10室（即发阳光城北门商业街）,电话：0532-81728137,
青岛紫光药业有限公司19店,地址：山东省青岛市即墨市杰旺花园2号楼7号--8号（市民大厅对面）,电话：0532-88536019,
青岛紫光药业有限公司53店,地址：山东省青岛市即墨市移风店镇马军寨村东第1户,电话：0532-83507989,
淄博众康医药富尔玛店,地址：山东省淄博市西七路富尔玛家居南20米 ,电话：0533-3051228,
青岛紫光药业有限公司72店,地址：山东省青岛市即墨市烟青路37号（李家西城东村）,电话：0532-86597155,
青岛紫光药业有限公司52店,地址：山东省青岛市即墨市大信镇大信村信华街225号,电话：0532-82531585,
淄博众康医药世纪花园店,地址：山东省淄博市张店世纪花园西门东200米,电话：0533-3051176,
淄博众康医药和平店,地址：山东省淄博市淄博纺织机械厂对面 ,电话：0533-3051177,
青岛紫光药业有限公司46店,地址：山东省青岛市即墨市王村镇西王村452号,电话：0532-86518183,
淄博众康医药管仲路店,地址：山东省淄博市临淄区管仲路成教中心斜对面 ,电话：0533-3051220,
淄博众康医药一中店,地址： 山东省淄博市西四路与和平路交叉口向东50米路北 ,电话：0533-3051231,
青岛紫光药业有限公司11店,地址：山东省青岛市即墨市嵩山三路附53户（润发家园56号楼2附53户网点）,电话：0532-88538317,
青岛紫光药业有限公司22店,地址：山东省青岛市即墨市文化路480号（刁家疃正对面）,电话：0532-88510032,
青岛紫光药业有限公司59店,地址：山东省青岛市即墨市城西一路444号,电话：无,
淄博众康医药绿杉园店,地址：山东省淄博市张店明清街191号 ,电话：0533-3051226,
淄博众康医药吉祥路店,地址：山东省淄博市淄川吉祥商业街4-5号陶然香火锅对面,电话：0533-3051218,
淄博众康医药银座店,地址：山东省淄博市人民西路五里桥银座北门斜对面 ,电话：0533-3051215,
淄博众康医药魏家庄店,地址：山东省淄博市魏家村社区门口东侧 ,电话：0533-3051184,
青岛紫光药业有限公司43店,地址：山东省青岛市即墨市店集镇即东路29号（店集粮食市路南）,电话：0532-85501091,
淄博众康医药张西二路店,地址：山东省淄博市张店区西二路92号 ,电话：0533-3051207,
青岛紫光药业有限公司21店,地址：山东省青岛市即墨市华山一路176、178号 （瑞纳鳌园西门旁）,电话：0532-86528661,
青岛紫光药业有限公司8店,地址：山东省青岛市即墨市烟青路354号（环秀苑对面，永盛冷暖厂旁边）,电话：0532-88532773,
青岛紫光药业有限公司39店,地址：山东省青岛市即墨市通济街道办市处西元庄村20号73号楼网点10户,电话：0532-67720907,
淄博众康医药龙凤苑店,地址：山东省淄博市重庆路龙凤苑西门向南200米 ,电话：0533-3051171,
青岛紫光药业有限公司20店,地址：山东省青岛市即墨市岙兰路1359甲号（金盾加油站西100米）,电话：0532-86535081,
青岛紫光药业有限公司71店,地址：山东省青岛市即墨市环秀街道磨石村一中东侧西一户一楼网点,电话：0532-86581792,
青岛紫光药业有限公司45店,地址：山东省青岛市青岛即墨市嵩山二路28-26号（永合花园西门北30米）,电话：0532-86597155,
淄博众康医药盛世康城店,地址：山东省淄博市盛世康城23#1单元109 ,电话：0533-3051230,
淄博众康医药小庄店,地址：山东省淄博市小庄生活区斜对面 ,电话：0533-3051206,
淄博众康医药桓台博物馆店,地址：山东省淄博市桓台县博物馆西门北10米 ,电话：0533-3051181,
青岛紫光药业有限公司67店,地址：山东省青岛市即墨市龙山办事处人和路59号,电话：0532-86581792,
青岛紫光药业有限公司41店,地址：山东省青岛市即墨市朝海区建乐街（路）2号1号楼栋8户（东关菜市场西10米）,电话：0532-68021161,
淄博众康医药城南店,地址：山东省淄博市淄博商厦小田村斜对过 ,电话：0533-3051200,
青岛紫光药业有限公司3店,地址：山东省青岛市即墨市文化路166号（一中东100米路北）,电话：0532-88538306,
青岛紫光药业有限公司76店,地址：山东省青岛市即墨市嵩山三路630号（海都家园）,电话：0532-83501079,
青岛紫光药业有限公司27店,地址：山东省青岛市即墨市鳌兰路中障村幸福楼169号（黄酒厂斜对面）,电话：0532-87555571,
青岛紫光药业有限公司74店,地址：山东省青岛市即墨市嵩山二路659号（御墅临枫西门南50米路西）,电话：0532-66090665,
淄博众康医药王庄店,地址：山东省淄博市奥林新城北门,电话：0533-3051182,
淄博众康医药桓台阳光花园店,地址：山东省淄博市张北路中国人寿斜对面 ,电话：0533-3051180,
青岛紫光药业有限公司68店,地址：山东省青岛市即墨市鹤山路575号,电话：0532-88513209,
淄博众康医药临淄桓公路店,地址：山东省淄博市临淄桓公路华盛园小区北门,电话：0533-3051201,
青岛紫光药业有限公司25店,地址：山东省青岛市即墨市解家营农贸市场（汇锦超市西侧）,电话：0532-87563220,
青岛紫光药业有限公司26店,地址：山东省青岛市即墨市窑上村窑上花园1号楼西三户,电话：无,
青岛紫光药业有限公司63店,地址：山东省青岛市即墨市小李村即刘路门头房北三间,电话：0532-83501079,
淄博众康医药桓台少海店,地址：山东省淄博市桓台中心大街兰香园北门少海公园对面 ,电话：0533-3051179,
淄博众康医药第一大药房店,地址：山东省淄博市联通路与西五路路口向东200米路北,电话：0533-3051214,
淄博众康医药洪沟店,地址：山东省淄博市淄博五中操场对面,电话：0533-3051189,
青岛紫光药业有限公司23店,地址：山东省青岛市即墨市青石路30号（同德眼科北10米）,电话：0532-88563160,
青岛紫光药业有限公司57店,地址：山东省青岛市即墨市华山一路267号,电话：0532-66090665,
青岛紫光药业有限公司15店,地址：山东省青岛市即墨市新兴路200号（玉圣大酒店对面）,电话：0532-88536710,
青岛紫光药业有限公司32店,地址：山东省青岛市城阳区明阳路与春城路交汇处（新宜家生鲜市场）,电话：0532-80657396,
淄博众康医药自来水店,地址：山东省淄博市自来水大门东侧 ,电话：0533-3051199,
淄博众康医药市府东一街店,地址：山东省淄博市人民西路6号院 ,电话：0533-3051225,
青岛紫光药业有限公司44店,地址：山东省青岛市即墨市北安办事处烟青路855号自南向北第8户,电话：0532-87501417,
淄博众康医药北营店,地址：山东省淄博市北营金鑫园一楼 ,电话：0533-3051183,
淄博众康医药张店中心路店,地址：山东省淄博市金晶大道利群超市南20米 ,电话：0533-3051213,
淄博众康医药柳泉店,地址：山东省淄博市柳泉路东方之珠一楼 ,电话：0533-3051190,
青岛紫光药业有限公司13店,地址：山东省青岛市即墨市新兴路46号（ 地税局斜对面）,电话：0532-88516851,
青岛紫光药业有限公司42店,地址：山东省青岛市烟青路776号丙（黄河三路烟青路路口，海滨超市对面）,电话：0532-86033883,
青岛紫光药业有限公司10店,地址：山东省青岛市即墨市新兴路281号（和平二区正对面 ）,电话：0532-86039313,
淄博众康医药山泉店,地址：山东省淄博市张店区山铝西山（原四合院） ,电话：0533-3051208,
淄博众康医药中润店,地址：山东省淄博市中润大道与西四路路口 ,电话：0533-3051192,
青岛紫光药业有限公司9店,地址：山东省青岛市即墨市鹤山路城东三路交口（良友大酒店旁）,电话：0532-87553239,
青岛紫光药业有限公司35店,地址：山东省青岛市即墨市崂山一路76—8号网点房 （华洋大酒店斜对面）,电话：0532-87559115,
青岛紫光药业有限公司12店,地址：山东省青岛市黄岛开发区黄浦江路112号（小绍兴酒店斜对面）,电话：0532-86893288,
淄博众康医药莲池店,地址：山东省淄博市张店区北西六路120号（莲池小学对面） ,电话：0533-3051209,
淄博众康医药南定店,地址：山东省淄博市山铝小西门对面 ,电话：0533-3051191,
青岛紫光药业有限公司84店,地址：山东省青岛市即墨市泰山三路37-6号,电话：0532-88513209,
青岛紫光药业有限公司2店,地址：山东省青岛市即墨市黄河二路（雅泰电器西50米）,电话：0532-88533931,
淄博众康医药科苑店,地址：山东省淄博市华光路大润发超市斜对面 ,电话：0533-3051194,
淄博众康医药五里桥门店,地址：山东省淄博市人民西路富尔玛家居站牌 ,电话：0533-3051204,
淄博众康医药桓城百姓药店,地址：山东省淄博市温州批发城广场南临 ,电话：0533-3051178,
青岛紫光药业有限公司28店,地址：山东省青岛市即墨市新兴路278号（和平三区西门旁）,电话：0532-88517121,
淄博众康医药恒生花园店,地址：山东省淄博市联通路恒生花园北门 ,电话：0533-3051210,
淄博众康医药华侨城店,地址：山东省淄博市西五路北首华侨城东门对过 ,电话：0533-3051198,
淄博众康医药凯瑞园店,地址：山东省淄博市人民西路凯瑞碧园北门东20米,电话：0533-3051193,
淄博众康医药明清街店,地址：山东省淄博市百盛花园北临10米，车管所斜对过 ,电话：0533-3051197,
淄博众康医药临淄百姓店,地址：山东省淄博市临淄区牛山路284号 ,电话：0533-3051187,
淄博众康医药西六路药店,地址：山东省淄博市劳动大厦东门斜对过,电话：0533-3051195,
淄博众康医药共西店,地址：山东省淄博市共青团路七彩云南西邻 ,电话：0533-3051185,
淄博众康医药华光路店,地址：山东省淄博市华光路广电大厦东临 ,电话：0533-3051186,
淄博济民堂医药连锁有限公司济民堂大药房上湖御园店,地址：山东省淄博市淄川区上湖御园2号楼107 108号门头,电话：0533-5819123,
淄博济民堂医药连锁有限公司济民堂大药房文化路店,地址：山东省淄博市淄川区广电大厦南邻 ,电话：0533-8755051,
淄博济民堂医药连锁有限公司济民堂大药房窑头店,地址：山东省淄博市淄川区窑头社区盘龙街金城公司对面 ,电话：0533-581023,
淄博济民堂医药连锁有限公司济民堂大药房杨寨店,地址：山东省淄博市淄川区双样镇杨寨农贸市场对面,电话：0533-5482123,
淄博济民堂医药连锁有限公司济民堂大药房吉祥广场店,地址：山东省淄博市淄川区吉祥广场建设银行西100米路南,电话：无,
淄博济民堂医药连锁有限公司济民堂大药房昆仑店,地址：山东省淄博市淄川区昆仑镇晟地路中段路北,电话：0533-5782123,
淄博济民堂医药连锁有限公司济民堂大药房西关店,地址：山东省淄博市淄川区商城西街179号（淄城医院一楼眼镜店南邻),电话：0533-5353123,
淄博济民堂医药连锁有限公司济民堂大药房鑫益佳园店,地址：山东省淄博市淄川区 鑫益家园入口,电话：0533-5359123,
淄博济民堂医药连锁有限公司济民堂大药房东关店,地址：山东省淄博市淄川区消防队东100米路北 润泰祥西关和苑斜对面,电话：0533-5261344,
淄博济民堂医药连锁有限公司济民堂大药房城南店,地址：山东省淄博市淄川区城南镇山川超市南邻,电话：0533-5752123,
淄博济民堂医药连锁有限公司济民堂大药房泉龙店,地址：山东省淄博市淄川区淄城东路北段法院南邻,电话：0533-5335123,
淄博济民堂医药连锁有限公司济民堂大药房社区店,地址：山东省淄博市淄川区般阳西区与淄城东路交叉口,电话：0533-5815123,
淄博济民堂医药连锁有限公司济民堂大药房松岭店,地址：山东省淄博市淄川区松岭路与吉祥路口 西50米路南 金域华庭 2#-2号 ,电话：0533-8391563,
山东燕喜堂医药连锁莱山区迎春大街初家店,地址：山东省烟台市莱山区迎春大街家家悦超市北30米,电话：0535-6710982,
山东燕喜堂医药连锁烟台开发区邮局店,地址：山东省烟台市经济技术开发区长江路158号燕喜堂,电话：0535-6930329,
山东燕喜堂医药连锁福山区民丰北一路店,地址：山东省烟台市福山区北一路法院大楼西,电话：0535-6355948,
山东燕喜堂医药连锁文登香山路梁家沟店,地址：山东省威海市文登汕头路北香山路西家家悦超市东20米处,电话：0631-8472665,
山东燕喜堂医药连锁文登天福店,地址：山东省威海市文登市米山路18号,电话：0631-8489656,
山东燕喜堂医药连锁翡翠店,地址：山东省烟台市通世里15号,电话：0535-6250530,
山东燕喜堂医药连锁新桥康之选店,地址：山东省烟台市新桥小区金晖花园41付4,电话：0535-6286171,
山东燕喜堂医药连锁威海西河北店,地址：山东省威海市高区福山路E8-1号,电话：0631-5253706,
山东燕喜堂医药连锁王连集市店,地址：山东省威海市荣成市王连集市口王连阀门对面燕喜堂药店,电话：0631-7393569,
山东燕喜堂医药连锁虎山邱家店,地址：山东省威海市 荣成市虎山镇虎山街516号楼东10号门市,电话：0631-7434518,
山东燕喜堂医药连锁市立医院店,地址：山东省威海市和平路市立医院正对面向西200米,电话：0631-5221780,
山东燕喜堂医药连锁大水泊店,地址：山东省威海市文登市大水泊镇驻地家家悦超市西邻,电话：0631-8648918,
山东燕喜堂医药连锁港西信用社店,地址：山东省威海市荣成市港西镇大岚头村信用社对面,电话：0631-7865889,
山东燕喜堂医药连锁永安店,地址：山东省潍坊高密市永安路市立医院对面,电话：0536-2120006,
山东燕喜堂医药连锁乳山寨店,地址：山东省威海市乳山市乳山寨镇驻地集路西家家悦超市南100米,电话：0631-6844567,
山东燕喜堂医药连锁海阳榆山街西哲阳店,地址：山东省烟台市海阳市榆山街北首商铺,电话：0535-3239691,
山东燕喜堂医药连锁乳山夏北路店,地址：山东省威海市乳山市商业街西段夏北体育彩票对面,电话：0631-6260716,
山东燕喜堂医药连锁乳山冯家镇店,地址：山东省威海市乳山市冯家镇初级中学对面,电话：0631-6560018,
山东燕喜堂医药连锁梨园店,地址：山东省潍坊高密市梨园路口南20米路西,电话：0536-2128987,
山东燕喜堂医药连锁莱山农村信用社店,地址：山东省烟台市莱山区街道大街农村信用社西,电话：0535-6771124,
山东燕喜堂医药连锁烟台向阳店,地址：山东省烟台市芝罘区向阳街89号,电话：0535-6224667,
山东燕喜堂医药连锁上庄村店,地址：山东省威海市荣成市上庄镇东上庄村家家悦二店南,电话：0631-7912689,
山东燕喜堂医药连锁芝罘区中心店,地址：山东省烟台市环山路金苹果KTV旁边,电话：0535-6472206,
山东燕喜堂医药连锁名仁店,地址：山东省潍坊高密市立新街东首孚日名人居东30米路南,电话：0536-2780023,
山东燕喜堂医药连锁烟台芝罘区上尧店,地址：山东省烟台市芝罘区机场路格林豪泰大酒店旁,电话：0535-6016585,
山东燕喜堂医药连锁和平路环翠花苑店,地址：山东省威海市和平路金猴商场西侧家家悦内,电话：0631-5188638,
山东燕喜堂医药连锁顺河店,地址：山东省潍坊高密市顺河路大菜市场以南康成大街北路西,电话：0536-2780076,
山东燕喜堂医药连锁夏庄店,地址：山东省潍坊高密市夏庄镇驻地金孚隆超市对面,电话：0536-2780090,
山东燕喜堂医药连锁康庄店,地址：山东省潍坊高密市康庄镇驻地金孚隆超市西路北,电话：0536-2850365,
山东燕喜堂医药连锁健康店,地址：山东省潍坊高密市健康路皮肤病医院对面,电话：0536-2780031,
山东燕喜堂医药连锁立新店,地址：山东省潍坊高密市立新街金马商城南门对面,电话：0536-2780079,
山东燕喜堂医药连锁荣成滕家店,地址：山东省威海市荣成市滕家镇驻地,电话：0631-7680616,
山东燕喜堂医药连锁乳山下初店,地址：山东省威海市乳山市下初建筑公司北50米路东,电话：0631-6442447,
山东燕喜堂医药连锁昌安店,地址：山东省潍坊高密市昌安大道立新街交叉口南50米路西,电话：0536-2125500,
山东燕喜堂医药连锁荣成石岛3店,地址：山东省威海市荣成市黄海南路130号1号门市房,电话：0631-7371916,
山东燕喜堂医药连锁荣成黎明小区店,地址：山东省威海市荣成市观海中路171号住宅公司旁,电话：0631-7520616,
山东燕喜堂医药连锁荣成宁津店,地址：山东省威海市荣成市宁津街道办事处农贸市场51号,电话：0631-7341162,
山东燕喜堂医药连锁荣成靖海店,地址：山东省威海市荣成市人和镇沙窝村（网通西20米）,电话：0631-7469100,
山东燕喜堂医药连锁文登张家产店,地址：山东省威海市文登市张家产镇天福路甲35-4,电话：无,
山东燕喜堂医药连锁荣成东山店,地址：山东省威海市荣成市东山街道办事处东山村,电话：0631-7330616,
山东燕喜堂医药连锁乳山曹城店,地址：山东省威海市乳山市妇幼保健院北50米路东,电话：0631-6650026,
山东燕喜堂医药连锁人民店,地址：山东省潍坊高密市人民大街中国银行东临,电话：0536-2780020,
山东燕喜堂医药连锁文登恒源医药商城店,地址：山东省威海市文登市米山路101号1楼,电话：0631-8251895,
山东燕喜堂医药连锁荣成风尚国际店,地址：山东省威海市荣成市市府西路198号商业114号,电话：0631-7567100,
山东燕喜堂医药连锁乳山石村二店,地址：山东省威海市乳山市青山路北首石村路口北,电话：0631-6260673,
山东燕喜堂医药连锁宋村二店,地址：山东省威海市文登市宋村镇马山路92-2号,电话：0631-8895958,
山东燕喜堂医药连锁荣成石岛开发区一店,地址：山东省威海市荣成市石岛开发区,电话：0631-7363196,
山东燕喜堂医药连锁埠柳店,地址：山东省威海市荣成市埠柳镇,电话：0631-7896889,
山东燕喜堂医药连锁乳山海阳所二店,地址：山东省威海市乳山市海阳所镇东海路43——6号,电话：0631-6796752,
山东燕喜堂医药连锁文登清华园店,地址：山东省威海市文登市文山路清华园19-17号,电话：0631-8258892,
山东燕喜堂医药连锁寻山店,地址：山东省威海市荣成市寻山街道办事处寻山商场2号,电话：0631-7654096,
山东燕喜堂医药连锁乳山车站二店,地址：山东省威海市乳山市金茂家电背50米,电话：0631-6631668,
山东燕喜堂医药连锁文登中心医院店,地址：山东省威海市文登市米山路南文化路东龙港外滩家家悦内,电话：0631-8489168,
山东燕喜堂医药连锁斥山渔港店,地址：山东省威海市荣成市石岛黄海中路40号楼18号,电话：0631-7371910,
山东燕喜堂医药连锁乳山午极店,地址：山东省威海市乳山市午极镇长江超市南50米,电话：0631-6751306,
山东燕喜堂医药连锁文登环山路店,地址：山东省威海市文登市环山路153号,电话：0631-8250826,
山东燕喜堂医药连锁上都苑店,地址：山东省威海市荣成市新庄北区上都苑小区57#楼门市,电话：0631-7570587,
山东燕喜堂医药连锁永安街店,地址：山东省威海市文登市天福路73号,电话：0631-8082965,
