湖南千金大药房连锁有限公司水韵山城店,地址：湖南省长沙市雨花区桃花塅路58号德庆水韵山城6栋103门面,电话：无,
湖南千金大药房连锁有限公司湘府东路店,地址：湖南省长沙市湘府东路168号,电话：0731-88840218,
湖南千金大药房连锁有限公司岳麓区长盛花园店,地址：湖南省长沙市岳麓区长盛花园A栋102号门面,电话：0731-82238741,
湖南千金大药房连锁有限公司岳麓区银杉路店,地址：湖南省长沙市岳麓区银杉路309号,电话：0731-85129380,
湖南千金大药房连锁有限公司左家垅连锁店,地址：湖南省长沙市岳麓区麓山南路103号,电话：0731-88632259,
湖南千金大药房连锁有限公司劳动西路连锁店,地址：湖南省长沙市雨花区劳动西路471号中天枫景小区13号,电话：0731-85132507,
湖南千金大药房连锁有限公司雨花区上海城店,地址：湖南省长沙市雨花区上海城24栋1层110房 ,电话：0731-89927963,
湖南千金大药房连锁有限公司雨花区雅塘村店,地址：湖南省长沙市雨花区雅塘村雅兰小筑5号门面,电话：0731-88573278,
湖南千金大药房连锁有限公司咸嘉新村连锁店,地址：湖南省长沙市岳麓区咸嘉新村H片7号,电话：0731-88630075,
湖南千金大药房连锁有限公司人民东路连锁店,地址：湖南省长沙市雨花区高桥乡五一村安置小区A5幢8号,电话：0731-85113651,
湖南千金大药房连锁有限公司雨花区红旗区店,地址：湖南省长沙市雨花区红旗区4片8栋102室,电话：0731-89916625,
湖南千金大药房连锁有限公司雨花区长塘路店,地址：湖南省长沙市雨花区泰禹家园长塘路,电话：0731-85666912,
湖南千金大药房连锁有限公司盛杰店,地址：湖南省长沙市雨花区华盛世界新城111=112号,电话：0731-89603872,
湖南千金大药房连锁有限公司雨花区桔园店,地址：湖南省长沙市雨花区桔园小区2片湘银公寓6栋,电话：0731-85660652,
湖南千金大药房连锁有限公司港岛路店,地址：湖南省长沙市雨花区人民中路家润多朝阳店旁,电话：0731-85500270,
湖南千金大药房连锁有限公司雨花区兴嘉店,地址：湖南省长沙市雨花区路桥公司招待所旁067号,电话：0731-85117552,
湖南千金大药房连锁有限公司雨花区恒大城店,地址： 湖南省长沙雨花区时代阳光大道260号恒大城13栋一层7号,电话：0731-85182262,
湖南千金大药房连锁有限公司桃阳店,地址：湖南省长沙市雨花区朝阳村村民第一安置小区,电话：0731-82763369,
湖南千金大药房连锁有限公司雨花区柯睿店,地址：湖南省长沙市雨花区西子花苑规划路2-105号门面,电话：0731-85457011,
湖南千金大药房连锁有限公司雨花区井奎路店,地址：湖南省长沙市雨花区井奎路12号8-9号,电话：0731-85078050,
湖南千金大药房连锁有限公司雨花区王家冲店,地址：湖南省长沙市雨花亭新建东路12号（卷烟厂白沙苑旁）,电话：0731-85383812,
湖南千金大药房连锁有限公司雨花区水电街店,地址：湖南省长沙市雨花区韶山路64号45栋  (湖南省电力公司),电话：0731-82224105,
湖南千金大药房连锁有限公司雨花区高桥店,地址：湖南省长沙市雨花区高桥西大门正对面财富时代一、二楼,电话：0731-84663446,
湖南千金大药房连锁有限公司雨花区长塘里店,地址：湖南省长沙市雨花区长塘里路98号活力康城CD栋112号,电话：0731-85195286,
湖南千金大药房连锁有限公司曙光中路连锁店,地址：湖南省长沙市雨花区 曙光中路67 号,电话：0731-85512505,
湖南千金大药房连锁有限公司雨花区植物园口店,地址：湖南省长沙市雨花区韶山路洞井商贸城1区11栋,电话：0731-85152167,
湖南千金大药房连锁有限公司鑫天御景湾店,地址：湖南省长沙市万家丽路雨花区车管所后 鑫天御景湾,电话：0731-82183109,
湖南千金大药房连锁有限公司雨花区颐美园店,地址：湖南省长沙市人民中路颐美园小区,电话：0731-84425510,
湖南千金大药房连锁有限公司赤岗冲连锁店,地址：湖南省长沙市雨花区曙光中路59号,电话：0731-85494755,
湖南千金大药房连锁有限公司梓园路口连锁店,地址：湖南省长沙市雨花区劳动西路121号,电话：0731-85549997,
湖南千金大药房连锁有限公司车站南路连锁店,地址：湖南省长沙市雨花区车站南路468号,电话：0731-85462910,
湖南千金大药房连锁有限公司三湘小区连锁店,地址：湖南省长沙市雨花区韶山南路127号,电话：0731-85315011,
湖南千金大药房连锁有限公司正圆小区连锁店,地址：湖南省长沙市雨花区雨花亭乡自然村6组,电话：0731-82258251,
湖南千金大药房连锁有限公司青园路连锁店,地址：湖南省长沙市天心区青园路107号,电话：0731-88806252,
湖南千金大药房连锁有限公司熙山园店,地址：湖南省长沙市天心区新韶西路287号熙山园外场第一层02号柜 ,电话：0731-89838311,
湖南千金大药房连锁有限公司天锦店,地址：湖南省长沙市天心区五凌路328号欧洲城3栋112号,电话：无,
湖南千金大药房连锁有限公司鑫天鑫城二店,地址：湖南省长沙市雨花区劳动东路299号101号,电话：0731-85305001,
湖南千金大药房连锁有限公司韶山南路连锁店,地址：湖南省长沙市雨花区中意一路103号天剑华城101,电话：0731-85164030,
湖南千金大药房连锁有限公司星语林连锁店,地址：湖南省长沙市天心区韶山南路168号星语林1栋102号,电话：0731-88621301,
湖南千金大药房连锁有限公司药妆汇车站南路连锁店,地址：湖南省长沙市雨花区车站南路15号格蓝康都111号,电话：0731-84127373,
湖南千金大药房连锁有限公司五凌路店,地址：湖南省长沙市天心区畜牧农场青园基地商务会所（西野大酒店）,电话：无,
湖南千金大药房连锁有限公司梅岭苑店,地址：湖南省长沙市铁道学院,电话：0731-88641948,
湖南千金大药房连锁有限公司天心区新开铺店,地址：湖南省长沙市天心区黑石铺,电话：0731-85583500,
湖南千金大药房连锁有限公司铁道学院创业店,地址：湖南省长沙市天心区青园路31号门面,电话：0731-85585233,
湖南千金大药房连锁有限公司城南东路连锁店,地址：湖南省长沙市雨花区城南东路198号桂花二村040栋,电话：0731-82285532,
湖南千金大药房连锁有限公司柠檬丽都店,地址：湖南省长沙市天心区柠檬丽都小区D1栋109号,电话：无,
湖南千金大药房连锁有限公司恒盛世家店,地址：湖南省长沙市天心区韶山南路120号恒盛世家商业楼负二13号,电话：0731-85861990,
湖南千金大药房连锁有限公司涂家冲连锁店,地址：湖南省长沙市天心区赤岭路湘银公寓12号,电话：0731-85231665,
湖南千金大药房连锁有限公司天心区湖光山色店,地址：湖南省长沙市天心区新韶西路天城湖光山色1-103,电话：无,
湖南千金大药房连锁有限公司长沙天心区上碧湘街店,地址：湖南省长沙市天心区书院路上碧湘街101号,电话：0731-85790217,
湖南千金大药房连锁有限公司天心区东瓜山店,地址：湖南省长沙市天心区冬瓜山三村村口,电话：0731-85525985,
湖南千金大药房连锁有限公司天心区君盟店,地址：湖南省长沙市天心区赤岭路10号金碧文华对面,电话：0731-85502922,
湖南千金大药房连锁有限公司韶山路连锁店,地址：湖南省长沙市天心区韶山路26号铁四院,电话：0731-85651767,
湖南千金大药房连锁有限公司南湖嘉园连锁店,地址：湖南省长沙市天心区南湖路48号南湖嘉园1栋106房,电话：0731-85120711,
湖南千金大药房连锁有限公司吉祥巷连锁店,地址：湖南省长沙市开福区一路吉祥28号,电话：0731-84863562,
湖南千金大药房连锁有限公司黄花镇晨新店,地址：湖南省长沙市长沙县黄花镇回龙村蔡家冲组,电话：无,
湖南千金大药房连锁有限公司花样年华店,地址：湖南省长沙市长沙县湘龙街道南塘路6号花样年华5栋108号,电话：无,
湖南千金大药房连锁有限公司干杉镇鼎瑞大药房,地址：湖南省长沙市长沙县干杉镇三岭,电话：0731-86841168,
湖南千金大药房连锁有限公司林大路店,地址：湖南省长沙市天心区林大路联华超市,电话：0731-84788481,
湖南千金大药房连锁有限公司东松店,地址：湖南省长沙市长沙县星沙城东安置小区A24栋,电话：无,
湖南千金大药房连锁有限公司四季星城店,地址：湖南省长沙市长沙县湘龙路35号四季星城1期1栋10号门面,电话：无,
湖南千金大药房连锁有限公司天心区华谐店,地址：湖南省长沙天心区天剑路89号,电话：0731-82566636,
湖南千金大药房连锁有限公司开福区山语城店,地址：湖南省长沙市开福区秀峰路69号山语城,电话：0731-89916929,
湖南千金大药房连锁有限公司江背镇冬发店,地址：湖南省长沙市长沙县开慧镇葛家村樟树组,电话：0731-86430662,
湖南千金大药房连锁有限公司雅雀湖店,地址：湖南省长沙市开福区先福村雅雀湖101号,电话：0731-89742150,
湖南千金大药房连锁有限公司水竹街路连锁店,地址：湖南省长沙市天心区芙蓉南路1号华菱香墅美地2栋108—111号,电话：0731-85797359,
湖南千金大药房连锁有限公司龙塘小区店,地址：湖南省长沙市长沙县星沙龙塘小区B15栋1-4门面,电话：无,
湖南千金大药房连锁有限公司雅苑店,地址：湖南省长沙市开福区万家丽北路恒大雅苑6栋118号,电话：0731-89700657,
湖南千金大药房连锁有限公司好望谷云邸店,地址：湖南省长沙市长沙县湘龙街道湘郡社区贺龙体校路好望谷云邸小区8栋A3,电话：0731-86301918,
湖南千金大药房连锁有限公司黄兴镇泰达店,地址：湖南省长沙市长沙县黄兴镇接驾岭社区接驾岭路162号,电话：无,
湖南千金大药房连锁有限公司开福宾辉店,地址：湖南省长沙市开福区四方坪车站北路919号,电话：0731-88293719,
湖南千金大药房连锁有限公司开慧乡婷婷店,地址： 湖南省长沙市长沙县江背镇朱家桥50号,电话：0731-86290678,
湖南千金大药房连锁有限公司湘江世纪城店,地址：湖南省长沙市开福区湘江世纪城,电话：0731-85237218,
湖南千金大药房连锁有限公司开福区洪山家园店,地址：湖南省长沙市开福区福园西路洪山小区2栋103号门面,电话：0731-82272565,
湖南千金大药房连锁有限公司开福员盛店,地址：湖南省长沙市开福区蔡锷北路238号,电话：0731-84910890,
湖南千金大药房连锁有限公司浏阳市车站路店,地址：湖南省长沙市浏阳市淮川车站西路一号比一比超市内,电话：0731-83640296,
湖南千金大药房连锁有限公司裴力大药房,地址：湖南省长沙市长沙县泉塘街道办事处星沙国际物流园D3栋1号门面,电话：0731-82723662,
湖南千金大药房连锁有限公司浏阳市劳动南路店,地址：湖南省长沙市浏阳市淮川办事处劳动南路19号,电话：0731-83634171,
湖南千金大药房连锁有限公司大药万科城店,地址：湖南省长沙市开福区福元西路万科城13栋105,电话：0731-82259751,
湖南千金大药房连锁有限公司开福区金帆店,地址：湖南省长沙市开福区四方坪金帆小区33栋03门面,电话：0731-84827492,
湖南千金大药房连锁有限公司北站路口连锁店,地址：湖南省长沙市开福区北站路2号,电话：0731-82224877,
湖南千金大药房连锁有限公司千裕大药房,地址：湖南省长沙市长沙县星沙大道188号华润凤凰城三期紫云府15栋108号,电话：0731-84656043,
湖南千金大药房连锁有限公司百善台连锁店,地址：湖南省长沙市开福区湘雅路381号百善台小区5栋102房,电话：0731-84812311,
湖南千金大药房连锁有限公司开福区安安路连锁店,地址：湖南省长沙市开福区蒋家垅7号门面,电话：0731-84318490,
湖南千金大药房连锁有限公司汽车东站连锁店,地址：湖南省长沙市芙蓉区汽车东站万家惠超市内,电话：0731-89900581,
湖南千金大药房连锁有限公司开福区科大佳园店,地址：湖南省长沙市开福区双拥路596号科大佳园北苑3栋10门面,电话：0731-84257510,
湖南千金大药房连锁有限公司八一桥连锁店,地址：湖南省长沙市开福区八一桥6栋,电话：0731-84452477,
湖南千金大药房连锁有限公司浏阳沙市镇店,地址：湖南省长沙市浏阳沙市镇沙市居委会新桥组,电话：0731-83307239,
湖南千金大药房连锁有限公司心健店,地址：湖南省长沙市长沙县暮云镇西湖安置小区A区1605号门面,电话：0731-82716718,
湖南千金大药房连锁有限公司紫薇路连锁店,地址：湖南省长沙市芙蓉区火星镇紫薇路家里福火星店内,电话：0731-85507996,
湖南千金大药房连锁有限公司马栏山连锁店,地址：湖南省长沙市开福区马栏山社区0001万佳惠超市内,电话：0731-84144132,
湖南千金大药房连锁有限公司远大路连锁店,地址：湖南省长沙市芙蓉区远大一路308号,电话：0731-84773400,
湖南千金大药房连锁有限公司东湖连锁店,地址：湖南省长沙市芙蓉区东岸乡东湖渔场,电话：0731-84693901,
湖南千金大药房连锁有限公司农科院连锁店,地址：湖南省长沙市芙蓉区马坡岭省农科院植保所2号,电话：0731-84693500,
湖南千金大药房连锁有限公司芙蓉区新华联店,地址：湖南省长沙市芙蓉区车站北路新华联 ,电话：0731-82191120,
湖南千金大药房连锁有限公司古汉路连锁店,地址：湖南省长沙市芙蓉区马王堆新桥沁园小区C15栋108号,电话：0731-82828551,
湖南千金大药房连锁有限公司蔡锷南路连锁店,地址：湖南省长沙市芙蓉区和平巷060号,电话：0731-88838760,
湖南千金大药房连锁有限公司晚报大道连锁店,地址：湖南省长沙市芙蓉区晚报大道218号精彩生活超市内,电话：0731-82199477,
湖南千金大药房连锁有限公司芙蓉区马王堆店,地址：湖南省长沙市芙蓉区新合四村四栋中门,电话：0731-85778795,
湖南千金大药房连锁有限公司凌霄路口连锁店,地址：湖南省长沙市芙蓉区火星1片1、2、3栋连接商场,电话：0731-85507996,
湖南千金大药房连锁有限公司德政街连锁店,地址：湖南省长沙市芙蓉区恒达花园2栋102、103号,电话：0731-85458501,
湖南千金大药房连锁有限公司解放东路连锁店,地址：湖南省长沙市芙蓉区解放东路327号002栋,电话：0731-85172075,
湖南千金大药房连锁有限公司车站北路连锁店,地址：湖南省长沙市芙蓉区车站北路31号,电话：0731-82180490,
湖南千金大药房连锁有限公司芙蓉区芙蓉苑店,地址：湖南省长沙市芙蓉区芙蓉苑家润多超市一楼,电话：0731-84169953,
湖南千金大药房连锁有限公司湘域熙岸店,地址：湖南省长沙市芙蓉区人民东路枫树小区14栋18-19门面（湘域熙岸旁）,电话：0731-84164163,
湖南千金大药房连锁有限公司杨家山店,地址：湖南省长沙市杨家山立交桥转盘西北角金环农贸市场,电话：0731-85237218,
湖南千金大药房连锁有限公司火星路连锁店,地址：湖南省长沙市芙蓉区火星1片18栋4号,电话：0731-84685332,
湖南千金大药房连锁有限公司嘉雨店,地址：湖南省长沙市芙蓉区荷花路241号,电话：0731-82439998,
湖南千金大药房连锁有限公司文艺路口连锁店,地址：湖南省长沙市芙蓉区韶山北路130号,电话：0731-84452855,
湖南千金大药房连锁有限公司韭菜园连锁店,地址：湖南省长沙市芙蓉区八一路小学7号门面,电话：0731-85172276,
湖南千金大药房连锁有限公司华天新城连锁店,地址：湖南省长沙市芙蓉区白沙路16号,电话：0731-84444322,
湖南千金大药房连锁有限公司农大连锁店,地址：湖南省长沙市芙蓉区湖南生物机电职业技术学院大学生实训基地一栋,电话：0731-82736105,
老百姓大药房连锁股份有限公司湖南公司长沙德润园分店,地址：湖南省长沙市岳麓区银杉路459号德润园二期8栋105号门面,电话：0731-89799068,
湖南恒康药品零售连锁有限公司麻江分店,地址：湖南省永州市双牌县麻江乡乡政府旁,电话：无,
湖南恒康药品零售连锁有限公司岚角山连锁分店,地址：湖南省永州市冷水滩区岚角山镇公安路58号,电话：0746-8713382,
湖南恒康药品零售连锁有限公司道县祥霖铺连锁分店,地址：湖南省永州市道县祥霖铺集市进口处一楼门面左门,电话：无,
湖南恒康药品零售连锁有限公司东安县鹿马桥连锁分店,地址：湖南省永州市东安县鹿马桥镇新街3-4号,电话：0746-4513988,
湖南恒康药品零售连锁有限公司东安井头圩连锁分店,地址：湖南省永州市东安县井头圩镇川岩路口,电话：0746-4568588,
湖南恒康药品零售连锁有限公司冷水滩蔡市连锁分店,地址：湖南省永州市冷水滩区蔡市镇蔡市信用社旁,电话：无,
湖南恒康药品零售连锁有限公司东安芦洪市康复分店,地址：湖南省永州市东安县芦洪市镇东芦街,电话：无,
湖南恒康药品零售连锁有限公司零陵邮亭圩连锁分店,地址：湖南省永州市零陵区邮亭圩镇邮亭圩村,电话：0746-6781250,
湖南恒康药品零售连锁有限公司零陵区太平铺连锁分店,地址：湖南省永州市零陵区邮亭圩镇太平铺村福田大道,电话：无,
湖南恒康药品零售连锁有限公司零陵黄田铺连锁分店,地址：湖南省永州市零陵区黄田铺镇市场旁边,电话：0746-6671133,
湖南恒康药品零售连锁有限公司长沙紫薇路分店,地址：湖南省长沙市芙蓉区火星7片17栋门面,电话：0731-84728832,
湖南恒康药品零售连锁有限公司柏家坪连锁分店,地址：湖南省永州市宁远县柏家坪镇双井圩集贸市场对面,电话：0746-7418278,
湖南恒康药品零售连锁有限公司冷水滩区伊塘连锁分店,地址：湖南省永州市冷水滩区伊塘镇（信用社门面）,电话：0746-8681668,
湖南恒康药品零售连锁有限公司长沙左家塘分店,地址：湖南省长沙市雨花区城南344号,电话：0731-85510190 ,
湖南恒康药品零售连锁有限公司冷水滩区杉木桥连锁分店,地址：湖南省永州市冷水滩区普利桥鲁头碑村,电话：0746-8618168,
湖南恒康药品零售连锁有限公司零陵大庙头连锁分店,地址：湖南省永州市零陵区富家桥镇大庙头村,电话：无,
湖南恒康药品零售连锁有限公司长沙朝阳路分店,地址：湖南省长沙市芙蓉区朝阳路315号,电话：0731-88864334,
湖南恒康药品零售连锁有限公司梅湾协和连锁分店,地址：湖南省永州市冷水滩区梅湾路465号鸿运大厦一楼,电话：0746-8337058,
湖南恒康药品零售连锁有限公司冷水滩区零陵北路连锁分店,地址：湖南省永州市冷水滩区零陵北路708号,电话：0746-8686601,
湖南恒康药品零售连锁有限公司江华文化宫连锁分店,地址：湖南省永州市江华瑶族自治县沱江镇寿域路（民族文化宫正对面）,电话：0746-2321135,
湖南恒康药品零售连锁有限公司江华山城大楼连锁分店,地址：湖南省永州市江华瑶族自治县沱江镇萌渚路23号,电话：0746-2326865,
湖南恒康药品零售连锁有限公司江华县连锁分店,地址：湖南省永州市江华瑶族自治县沱江镇人民医院服务楼第一间至第三间门面,电话：0746-2331986,
湖南恒康药品零售连锁有限公司永州市冷水滩金盾连锁分店,地址：湖南省永州市冷水滩区育才路66号,电话：0746-8511101,
湖南恒康药品零售连锁有限公司永州市冷水滩汇金连锁分店,地址：湖南省永州市冷水滩区育才路196号,电话：0746-8527149,
湖南恒康药品零售连锁有限公司双牌紫金中路连锁分店,地址：湖南省永州市双牌县紫金中路商业广场,电话：0746-7722475,
湖南恒康药品零售连锁有限公司新田新华西路分店,地址：湖南省永州市新田县龙泉镇新华西路（原农机公司转角处大楼第3、4号门面）,电话：0746-4720206,
湖南恒康药品零售连锁有限公司道州连锁分店,地址：湖南省永州市道县潇水中路,电话：0746-5217800,
湖南恒康药品零售连锁有限公司江永县永明中路连锁分店,地址：湖南省永州市江永县永明中路37号,电话：0746-5725240,
湖南恒康药品零售连锁有限公司江华长征路连锁分店,地址：湖南省永州市江华瑶族自治县沱江镇长征路226号,电话：0746-2322538,
湖南恒康药品零售连锁有限公司宁远泠江连锁分店,地址：湖南省永州市宁远县舜陵镇桐山街54号,电话：0746-7372926,
湖南恒康药品零售连锁有限公司双牌兴隆街分店,地址：湖南省永州市双牌县泷泊镇兴隆街197号,电话：0746-7722026,
湖南恒康药品零售连锁有限公司双牌农贸市场连锁分店,地址：湖南省永州市双牌县黑石巷,电话：0746-7723026,
湖南恒康药品零售连锁有限公司江华萌渚路连锁分店,地址：湖南省永州市江华瑶族自治县萌渚路39号,电话：0746-2322368,
湖南恒康药品零售连锁有限公司江华春晓路连锁分店,地址：湖南省永州市江华瑶族自治县沱江镇迎宾路108号,电话：0746-2325358,
湖南恒康药品零售连锁有限公司道县月岩路连锁分店,地址：湖南省永州市道县道江镇道州中路381号,电话：0746-5227727,
湖南恒康药品零售连锁有限公司宁远九亿广场连锁分店,地址：湖南省永州市宁远县九亿商业文化广场D1A和D1B,电话：0746-7236277,
湖南恒康药品零售连锁有限公司东安连锁分店,地址：湖南省永州市东安县建设东路东安商厦门面,电话：0746-4241126,
湖南恒康药品零售连锁有限公司宁远文庙路连锁分店,地址：湖南省永州市宁远县舜陵镇文庙路（老新华书店对面）,电话：0746-7321966,
湖南恒康药品零售连锁有限公司新田人民连锁分店,地址：湖南省永州市新田县龙泉镇新华南路4号,电话：0746-4720167,
湖南恒康药品零售连锁有限公司健康连锁分店,地址：湖南省永州市冷水滩区零陵南路922号,电话：0746-8442218,
湖南恒康药品零售连锁有限公司双牌泷泊连锁分店,地址：湖南省永州市双牌县紫金中路金龙宾馆门面第2、3间,电话：0746-7724545,
湖南恒康药品零售连锁有限公司杨梓塘连锁分店,地址：湖南省永州市零陵区杨梓塘路91号,电话：0746-6381258,
湖南恒康药品零售连锁有限公司水市路连锁分店,地址：湖南省永州市宁远县水市路358号,电话：0746-7372227,
湖南恒康药品零售连锁有限公司零陵宗元路连锁分店,地址：湖南省永州市零陵区萍州开发区宗元路南街567-579门面,电话：0746-6230783,
湖南恒康药品零售连锁有限公司宁远九嶷南路连锁分店,地址：湖南省永州市宁远县舜陵镇九嶷南路东方红购物广场,电话：0746-7239578,
湖南恒康药品零售连锁有限公司道县寇公街连锁分店,地址：湖南省永州市道县道州镇西门街3号,电话：0746-5236858,
湖南恒康药品零售连锁有限公司道县潇水连锁分店,地址：湖南省永州市道县道州潇水中路,电话：0746-5218580,
湖南恒康药品零售连锁有限公司馨韵堂连锁分店,地址：湖南省永州市芝山区前进街食品广场一楼门面,电话：0746-6230768,
湖南恒康药品零售连锁有限公司永州市冷水滩区翠竹路连锁分店,地址：湖南省永州市冷水滩区梅湾路与翠竹路交汇处,电话：0746-8365926,
湖南恒康药品零售连锁有限公司永州市冷水滩湖塘路连锁分店,地址：湖南省永州市冷水滩区湖塘路338号,电话：0746-8223592,
湖南恒康药品零售连锁有限公司祁阳泰安路连锁分店,地址：湖南省永州市祁阳县长虹街道办事处泰安路（电力大厦门面）,电话：0746-3259198,
湖南恒康药品零售连锁有限公司永州冷水滩舜德摩尔连锁分店,地址：湖南省永州市冷水滩区零陵北路7号舜德摩尔大厦,电话：0746-8418693,
湖南恒康药品零售连锁有限公司冷水滩区湘永路连锁分店,地址：湖南省永州市冷水滩区湘永路恒春花园1-3号,电话：0746-8339195,
湖南恒康药品零售连锁有限公司苏杭大厦连锁分店,地址：湖南省永州市冷水滩区凤凰园27号苏杭大厦8-9号,电话：0746-8221637,
湖南恒康药品零售连锁有限公司祁阳人民东路连锁分店,地址：湖南省永州市祁阳县龙山街道办事处人民东路476、478号,电话：0746-3232988,
湖南恒康药品零售连锁有限公司祁阳浯溪连锁分店,地址：湖南省永州市祁阳县浯溪镇兴浯路58号,电话：0746-3269520,
湖南恒康药品零售连锁有限公司逸云路连锁分店,地址：湖南省永州市冷水滩区逸云路34号,电话：0746-8361030,
湖南恒康药品零售连锁有限公司步步高连锁分店,地址：湖南省永州市冷水滩区零陵中路步步高超市内,电话：0746-8215088,
湖南恒康药品零售连锁有限公司中山南路连锁分店,地址：湖南省永州市零陵区中山南路139号14-15号门面,电话：0746-6235165,
湖南恒康药品零售连锁有限公司零陵商业城连锁分店,地址：湖南省永州市零陵区芝山路10号一楼门面,电话：0746-6230735,
湖南恒康药品零售连锁有限公司潇湘路连锁分店,地址：湖南省永州市零陵区潇湘路5号,电话：0746-6386889,
湖南恒康药品零售连锁有限公司湘雅堂连锁分店,地址：湖南省永州市冷水滩区凤凰园百业大厦转角,电话：0746-8215891,
湖南恒康药品零售连锁有限公司跃进连锁分店,地址：湖南省永州市冷水滩区凤凰园向荣工业村转角楼一楼门面,电话：0746-8223606,
湖南恒康药品零售连锁有限公司家家福连锁分店,地址：湖南省永州市冷水滩区凤凰园梧桐路银竹家园A63、A41、A42,电话：0746-8422976,
湖南恒康药品零售连锁有限公司永州恒康医药集团有限公司馨恒堂国,地址：湖南省永州市冷水滩区湘永路308号,电话：0746-8686639,
湖南恒康药品零售连锁有限公司馨康堂连锁分店,地址：湖南省永州市冷水滩区零陵中路882号,电话：0746-8413906,
湖南恒康药品零售连锁有限公司宁远桐山连锁分店,地址：湖南省永州市宁远县泠江路（新华书店斜对面）,电话：0746-7238397,
湖南恒康药品零售连锁有限公司祁阳人民西路连锁分店,地址：湖南省永州市祁阳县浯溪镇人民西路49号,电话：0746-3215511,
湖南恒康药品零售连锁有限公司东安舜皇路连锁分店,地址：湖南省永州市东安县舜皇路,电话：0746-4235600,
湖南恒康药品零售连锁有限公司冷水滩区黄阳司连锁分店,地址：湖南省永州市冷水滩区黄阳司镇粮贸大楼2号门面,电话：0746-8512218,
湖南恒康药品零售连锁有限公司清水桥连锁分店,地址：湖南省永州市宁远县清水桥真清二村,电话：0746-7422678,
湖南恒康药品零售连锁有限公司祁阳商业城连锁分店,地址：湖南省永州市祁阳县浯溪镇盘龙中路179号,电话：无,
湖南恒康药品零售连锁有限公司馨恒堂连锁分店,地址：湖南省永州市冷水滩区零陵中路833号,电话：0746-8413126,
湖南恒康药品零售连锁有限公司蓝山和谐店,地址：湖南省永州市蓝山县塔峰中路(工商银行ATM机门面旁),电话：0746-2211318,
湖南恒康药品零售连锁有限公司冷水滩区花桥街镇连锁分店,地址：湖南省永州市冷水滩区花桥街镇湘花路12号,电话：0746-4411526,
湖南恒康药品零售连锁有限公司道县敦颐广场分店,地址：湖南省永州市道县潇水中路原日杂公司大楼7、8号门面,电话：0746-5232270,
湖南恒康药品零售连锁有限公司富家桥连锁分店,地址：湖南省永州市零陵区富家桥镇集市,电话：无,
湖南恒康药品零售连锁有限公司冷水滩区创发城连锁分店,地址：湖南省永州市冷水滩区凤凰园珊瑚路创发城17号一层楼商铺,电话：0746-8686680,
湖南恒康药品零售连锁有限公司宁远水市连锁分店,地址：湖南省永州市宁远县水市镇车站对面,电话：无,
湖南恒康药品零售连锁有限公司蓝山竹管寺连锁分店,地址：湖南省永州市蓝山县竹管寺新街市场,电话：0746-2920529,
湖南恒康药品零售连锁有限公司祁阳大村甸连锁分店,地址：湖南省永州市祁阳县大村甸人民路,电话：0746-3889258,
湖南恒康药品零售连锁有限公司双牌五里牌连锁分店,地址：湖南省永州市双牌县五里牌镇（菜市场入口）,电话：无,
湖南恒康药品零售连锁有限公司宁远高峰市场连锁分店,地址：湖南省永州市宁远县舜陵镇九嶷中路17号,电话：0746-7225155,
湖南恒康药品零售连锁有限公司百草堂分店,地址：湖南省永州市祁阳黎家坪镇东正街,电话：0746-3820555,
湖南恒康药品零售连锁有限公司蓝山连锁店,地址：湖南省永州市蓝山县东北路（老火车站对面）,电话：0746-2211318,
湖南恒康药品零售连锁有限公司宁远中和连锁分店,地址：湖南省永州市宁远县中和镇中和圩,电话：0746-7623598,
湖南恒康药品零售连锁有限公司石期市连锁分店,地址：湖南省永州市东安县石期市镇新街151号,电话：0746-4311386,
湖南恒康药品零售连锁有限公司宁远太平连锁分店,地址：湖南省永州市宁远县太平镇太平圩（中心卫生院旁）,电话：无,
湖南恒康药品零售连锁有限公司芦洪市连锁分店,地址：湖南省永州市东安县芦洪市粮贸大厦15-16门面,电话：无,
湖南恒康药品零售连锁有限公司寿雁连锁分店,地址：湖南省永州市道县寿雁供销商厦第三门面,电话：无,
湖南恒康药品零售连锁有限公司江永连锁分店,地址：湖南省永州市江永县知青路,电话：0746-5722268,
湖南恒康药品零售连锁有限公司道县爱莲路店,地址：湖南省永州市道县爱莲155号,电话：0746-5238588,
湖南恒康药品零售连锁有限公司蓝山楠市连锁分店,地址：湖南省永州市蓝山县楠市镇集市对面,电话：0746-2911406,
湖南恒康药品零售连锁有限公司冷水滩区珍珠路连锁分店,地址：湖南省永州市冷水滩区珍珠路146号,电话：0746-8413548,
湖南恒康药品零售连锁有限公司康福堂连锁分店,地址：湖南省永州市东安县建设路26号,电话：0746-4227277,
湖南恒康药品零售连锁有限公司宁远杨家岭连锁分店,地址：湖南省永州市宁远县舜陵镇宁新路17号,电话：0746-7239977,
湖南恒康药品零售连锁有限公司零陵区永安连锁分店,地址：湖南省永州市零陵区黄泥塘路3号,电话：0746-6238528,
湖南恒康药品零售连锁有限公司冷水滩区西站连锁分店,地址：湖南省永州市冷水滩区汽车西站1号楼4单元门面,电话：0746-8221946,
湖南恒康药品零售连锁有限公司东安大众路连锁分店,地址：湖南省永州市东安县大众路42号,电话：0746-4226288,
湖南恒康药品零售连锁有限公司朱家山连锁分店,地址：湖南省永州市冷水滩区零陵南路与朱家山交汇处116号,电话：0746-8440779,
